"009556","兴全合丰三年持有混合"
"009479","中银中证100ETF联接A"
"009480","中银中证100ETF联接C"
"010487","中银顺盈回报一年持有混合"
"009198","前海开源黄金ETF联接"
"001471","融通新能源灵活配置混合"
"001890","中欧精选定期开放混合E"
"003884","汇安沪深300指数增强A"
"003885","汇安沪深300指数增强C"
"004223","金信多策略精选灵活配置"
"004451","汇添富年年丰定开混合A"
"004452","汇添富年年丰定开混合C"
"000466","融通通瑞债券A/B"
"009741","博时研究臻选持有期混合C"
"001663","中银互联网+股票"
"008866","博时产业新趋势混合A"
"010439","汇添富稳健汇盈一年持有期混合"
"010335","华宝竞争优势混合"
"009736","汇添富稳健收益混合A"
"009737","汇添富稳健收益混合C"
"420005","天弘周期策略混合"
"005421","中欧嘉泽灵活配置混合"
"002142","博时外延增长主题灵活配置混合"
"002789","长盛同享灵活配置A"
"002424","博时文体娱乐主题混合"
"004335","华宝新飞跃灵活配置混合"
"008078","农银汇理区间精选混合"
"002156","长盛盛世混合A"
"162215","泰达宏利聚利债券(LOF)"
"002157","长盛盛世混合C"
"009345","中银顺兴回报一年持有混合A"
"164401","前海开源中证健康产业指数"
"009477","中银上海金ETF联接A"
"009478","中银上海金ETF联接C"
"009504","富国上海金ETF联接A"
"009505","富国上海金ETF联接C"
"000462","农银主题轮动混合"
"501065","汇添富经典成长定开混合"
"003980","中银证券瑞益灵活配置混合A"
"003981","中银证券瑞益灵活配置混合C"
"005609","富国军工主题混合A"
"011113","富国军工主题混合C"
"004881","中银量化价值混合A"
"010311","中银量化价值混合C"
"470010","汇添富多元收益债券A"
"161010","富国天丰强化债券(LOF)"
"008837","融通通益混合"
"009346","中银顺兴回报一年持有混合C"
"008736","南方高股息股票A"
"008737","南方高股息股票C"
"007711","格林泓泰三个月定开债C"
"007710","格林泓泰三个月定开债A"
"010118","天弘多元收益债券A"
"010119","天弘多元收益债券C"
"008300","人保量化锐进混合A"
"008301","人保量化锐进混合C"
"100016","富国天源沪港深平衡混合"
"000866","华宝制造股票"
"003579","中金沪深300C"
"003015","中金沪深300A"
"001162","前海开源优势蓝筹股票A"
"007202","天弘优质成长企业"
"000925","汇添富外延增长股票A"
"011424","汇添富外延增长股票C"
"006529","中欧匠心两年持有期混合A"
"006530","中欧匠心两年持有期混合C"
"001250","天弘新活力混合"
"002191","农银物联网混合"
"002612","融通通慧混合A/B"
"007387","融通通慧混合C"
"006611","人保中证500指数"
"506003","富国科创板两年定开混合"
"009986","天弘创新领航A"
"009987","天弘创新领航C"
"519908","华夏兴华混合A"
"001811","中欧明睿新常态混合A"
"005765","中欧明睿新常态混合C"
"005396","中金丰硕混合"
"002514","招商丰益混合A"
"001027","前海开源中证大农业指数增强"
"009210","中欧嘉和三年混合A"
"009211","中欧嘉和三年混合C"
"009189","华宝成长策略混合"
"009336","平安中证500指数增强A"
"000936","博时产业新动力混合A"
"005878","博时产业新动力混合C"
"000121","华夏永福混合A"
"001638","前海开源优势蓝筹股票C"
"000656","前海开源沪深300指数"
"005067","融通逆向策略灵活配置混合A"
"009270","融通逆向策略灵活配置混合C"
"501086","华宝MSCI中国A股国际通(LOF)"
"002862","金信量化精选混合"
"004702","南方金融混合"
"080007","长盛同鑫行业配置混合A"
"001733","泰达宏利量化股票"
"004481","华宝第三产业混合"
"007833","长盛稳怡添利债券A"
"007834","长盛稳怡添利债券C"
"009106","嘉合同顺智选股票A"
"005949","鑫元行业轮动混合A"
"050012","博时策略混合"
"000697","汇添富移动互联股票"
"005599","汇安量化优选灵活配置A"
"005600","汇安量化优选灵活配置C"
"005486","平安量化精选混合A"
"005487","平安量化精选混合C"
"501043","汇添富沪深300指数A"
"501045","汇添富沪深300指数C"
"233013","大摩多元收益债券C"
"502013","长盛中证申万一带一路指数(LOF)"
"005113","平安沪深300指数量化A"
"007281","嘉合消费升级混合"
"009337","平安中证500指数增强C"
"001601","鑫元鑫新收益灵活配置混合A"
"001602","鑫元鑫新收益灵活配置混合C"
"009107","嘉合同顺智选股票C"
"001571","嘉合磐石A"
"001572","嘉合磐石C"
"001088","华宝国策导向混合"
"240004","华宝动力组合"
"004454","前海开源盈鑫C"
"004453","前海开源盈鑫A"
"164403","前海开源沪港深农业混合"
"233012","大摩多元收益债券A"
"005114","平安沪深300指数量化C"
"009750","汇安价值蓝筹混合A"
"009751","汇安价值蓝筹混合C"
"001277","博时国企改革股票"
"010395","融通稳健添盈灵活配置混合A"
"340007","兴全社会责任混合"
"163809","中银蓝筹混合"
"005815","农银汇理睿选灵活配置混合"
"002385","博时沪深300指数C"
"005638","农银汇理量化智慧动力混合"
"160806","长盛同庆中证800(LOF)"
"160807","长盛沪深300指数(LOF)"
"005265","博时厚泽回报混合A"
"005266","博时厚泽回报混合C"
"008025","汇添富稳健增长混合A"
"004720","华夏睿磐泰茂混合A"
"850004","海通量化价值精选一年持有混合B"
"002690","前海开源恒泽混合A"
"000962","天弘中证500ETF联接A"
"002691","前海开源恒泽混合C"
"000859","融通通瑞债券C"
"001210","天弘互联网混合"
"010396","融通稳健添盈灵活配置混合C"
"340008","兴全有机增长混合"
"002166","华夏永福混合C"
"050002","博时沪深300指数A"
"660008","农银沪深300指数A"
"001050","汇添富成长多因子量化策略股票"
"005152","农银沪深300指数C"
"001447","天弘惠利混合"
"005802","添富智能制造股票"
"006600","人保沪深300指数"
"005502","华泰紫金智能量化股票发起"
"005121","富国兴利增强债券"
"008026","汇添富稳健增长混合C"
"850099","海通量化价值精选一年持有混合C"
"850088","海通量化价值精选一年持有混合A"
"002388","天弘裕利灵活配置混合A"
"501007","汇添富中证互联网医疗指数A"
"004721","华夏睿磐泰茂混合C"
"501008","汇添富中证互联网医疗指数C"
"005919","天弘中证500ETF联接C"
"166010","中欧鼎利债券A"
"005997","天弘裕利灵活配置混合C"
"920002","中金精选股票A"
"470068","汇添富深证300ETF联接"
"005619","融通红利机会主题精选混合C"
"000867","华宝品质生活股票"
"008404","华泰紫金泰盈混合A"
"162216","泰达中证500指数增强(LOF)"
"161038","富国新兴成长量化精选混合"
"002515","招商丰益混合C"
"920008","中金进取回报混合A"
"470011","汇添富多元收益债券C"
"050001","博时价值增长混合"
"007415","南方致远混合A"
"007416","南方致远混合C"
"010992","东财中证500A"
"000259","农银区间收益混合"
"920922","中金精选股票C"
"080012","长盛电子信息产业混合"
"001837","前海开源沪港深蓝筹精选混合"
"005618","融通红利机会主题精选混合A"
"007632","华润元大安鑫灵活配置混合C"
"005728","华宝绿色主题混合"
"008405","华泰紫金泰盈混合C"
"005405","中金金序量化蓝筹A"
"008593","天弘沪深300指数增强C"
"007678","泰达宏利品牌升级混合A"
"007679","泰达宏利品牌升级混合C"
"008140","汇添富绝对收益定开混合C"
"000535","长盛航天海工装备灵活配置混合"
"001566","南方利达A"
"001567","南方利达C"
"001580","南方利安C"
"004936","中航混改精选混合A"
"001470","融通通鑫灵活配置混合"
"050013","博时上证超大盘ETF联接"
"004937","中航混改精选混合C"
"002618","中银裕利混合A"
"920928","中金进取回报混合C"
"000142","融通增强收益债券A"
"001124","融通增强收益债券C"
"008188","前海开源稳健增长三年混合"
"009564","汇安消费龙头混合A"
"009565","汇安消费龙头混合C"
"010045","汇添富稳健添盈一年持有混合"
"010993","东财中证500C"
"010717","前海开源优质企业6个月持有混合A"
"000273","华润元大安鑫灵活配置混合A"
"005571","中银证券新能源混合A"
"005572","中银证券新能源混合C"
"006198","长盛龙头双核驱动混合"
"660011","农银中证500指数"
"005406","中金金序量化蓝筹C"
"005960","博时量化价值股票A"
"006784","红土创新中证500增强C"
"008592","天弘沪深300指数增强A"
"001967","华宝转型升级混合"
"002639","天弘价值精选灵活配置混合"
"003658","长盛量化多策略灵活配置混合"
"000762","汇添富绝对收益定开混合A"
"005489","中金衡优灵活配置混合A"
"002407","前海开源恒远灵活配置混合"
"004680","前海开源裕瑞混合A"
"000753","华宝量化对冲混合A"
"003295","南方安裕混合A"
"006586","南方安裕混合C"
"009857","博时价值臻选持有期混合A"
"009858","博时价值臻选持有期混合C"
"009296","南方誉慧一年混合A"
"009864","招商景气优选股票A"
"009865","招商景气优选股票C"
"010058","天弘荣创一年持有期混合"
"003102","长盛盛裕纯债A"
"010718","前海开源优质企业6个月持有混合C"
"050010","博时特许价值混合A"
"002595","博时工业4.0主题股票"
"004480","华宝智慧产业混合"
"080001","长盛成长价值混合"
"160514","博时稳健回报债券(LOF)C"
"001178","前海开源再融资股票"
"001202","东方红领先精选混合"
"003562","诺德成长精选C"
"003561","诺德成长精选A"
"006783","红土创新中证500增强A"
"007657","东方红中证竞争力指数A"
"007658","东方红中证竞争力指数C"
"005961","博时量化价值股票C"
"004946","汇添富盈润混合A"
"004947","汇添富盈润混合C"
"008113","中泰中证500指数增强C"
"005490","中金衡优灵活配置混合C"
"004994","中欧可转债债券C"
"006775","前海开源优质成长混合"
"004557","北信瑞丰鼎丰灵活配置混合"
"006190","前海开源裕瑞混合C"
"009850","长盛盛杰混合A"
"004466","长盛盛杰混合C"
"008258","中银证券中证500ETF联接A"
"000754","华宝量化对冲混合C"
"006460","人保鑫裕增强C"
"009297","南方誉慧一年混合C"
"003103","长盛盛裕纯债C"
"010170","中银证券鑫瑞6个月持有A"
"010171","中银证券鑫瑞6个月持有C"
"240002","华宝宝康配置混合"
"001657","长安鑫富领先混合"
"000120","中银美丽中国混合"
"004099","前海开源沪港深景气行业精选混合"
"001990","中欧数据挖掘混合A"
"004234","中欧数据挖掘混合C"
"000916","前海开源股息率100强股票"
"006698","红土创新沪深300增强A"
"005635","博时量化多策略股票A"
"006699","红土创新沪深300增强C"
"005636","博时量化多策略股票C"
"008112","中泰中证500指数增强A"
"004993","中欧可转债债券A"
"003849","中银广利灵活配置混合C"
"008259","中银证券中证500ETF联接C"
"009967","博时荣泰混合"
"006459","人保鑫裕增强A"
"002155","国金鑫瑞灵活配置混合"
"009536","汇添富稳健增益一年持有混合A"
"008835","富国量化三个月持有期混合A"
"010417","招商盛洋3个月定开混合"
"003769","中银品质生活混合"
"006648","汇安多因子混合A"
"006649","汇安多因子混合C"
"000692","汇添富双利债券C"
"470058","汇添富可转换债券A"
"001972","前海开源沪港深智慧生活混合"
"004316","前海开源沪港深裕鑫A"
"005550","汇安成长优选混合A"
"005551","汇安成长优选混合C"
"005290","诺德新盛灵活配置混合A"
"001609","平安鑫享混合A"
"007925","平安鑫享混合E"
"001610","平安鑫享混合C"
"002783","东方红价值精选混合A"
"002784","东方红价值精选混合C"
"003950","博时鑫润混合A"
"003951","博时鑫润混合C"
"007663","平安安享灵活配置混合C"
"003848","中银广利灵活配置混合A"
"005078","富国宝利增强债券"
"004807","中银证券安弘债券A"
"004808","中银证券安弘债券C"
"006258","华宸未来稳健添利债券C"
"000104","华宸未来稳健添利债券A"
"008836","富国量化三个月持有期混合C"
"008402","中泰中证可转债及可交债指数A"
"008403","中泰中证可转债及可交债指数C"
"010006","南方誉鼎一年持有期混合A"
"009916","格林泓利增强债券A"
"009917","格林泓利增强债券C"
"008852","人保鑫选双债A"
"010688","招商瑞德一年持有期混合A"
"008853","人保鑫选双债C"
"010689","招商瑞德一年持有期混合C"
"010665","博时高端装备混合A"
"010666","博时高端装备混合C"
"161025","富国中证移动互联网指数(LOF)"
"570005","诺德成长优势混合"
"161606","融通行业景气混合A"
"009277","融通行业景气混合C"
"202101","南方宝元债券A"
"004315","前海开源沪港深新硬件C"
"007063","长盛研发回报混合"
"000554","中国梦灵活配置混合"
"470018","汇添富双利债券A"
"420009","天弘安康颐养混合A"
"004314","前海开源沪港深新硬件A"
"002989","融通通乾研究精选混合"
"006457","平安估值优势混合A"
"006458","平安估值优势混合C"
"004317","前海开源沪港深裕鑫C"
"003578","中金中证500C"
"162414","华宝新机遇混合(LOF)A"
"009710","诺德新盛灵活配置混合C"
"510080","长盛全债指数增强债券"
"005974","东方红配置精选混合A"
"002282","平安安享灵活配置混合A"
"004774","添富添福吉祥混合"
"007937","华夏饲料豆粕期货ETF联接A"
"007938","华夏饲料豆粕期货ETF联接C"
"008382","融通产业趋势股票"
"001862","东方红收益增强债券A"
"003024","平安惠金定开债A"
"006717","平安惠金定开债C"
"001863","东方红收益增强债券C"
"009545","博时鑫荣稳健混合A"
"009546","博时鑫荣稳健混合C"
"002519","博时裕景纯债"
"050201","博时价值增长贰号混合"
"573003","诺德增强收益债券"
"009752","大摩灵动优选债券"
"163402","兴全趋势投资混合(LOF)"
"010174","英大智享债券A"
"010175","英大智享债券C"
"008690","平安增利六个月定开债A"
"010007","南方誉鼎一年持有期混合C"
"006331","中银国有企业债C"
"008692","平安增利六个月定开债E"
"008691","平安增利六个月定开债C"
"161603","融通债券A/B"
"164702","汇添富季季红定开债"
"004397","长盛信息安全量化策略混合"
"501000","国金鑫新灵活配置(LOF)"
"006639","人保鑫盛纯债C"
"050004","博时精选混合A"
"161017","富国中证500指数(LOF)"
"080005","长盛量化红利混合"
"006100","平安优势产业混合A"
"001103","前海开源工业革命4.0混合"
"002451","平安睿享文娱混合C"
"006101","平安优势产业混合C"
"005351","汇添富行业整合混合"
"005323","前海开源泽鑫混合A"
"005324","前海开源泽鑫混合C"
"003016","中金中证500A"
"003144","华宝新机遇混合(LOF)C"
"001324","华宝新价值混合"
"004175","博时鑫泰混合A"
"004176","博时鑫泰混合C"
"920011","中金安心回报灵活配置混合A"
"920921","中金安心回报灵活配置混合C"
"005975","东方红配置精选混合C"
"002723","江信祺福A"
"007943","富安达中证500指数增强"
"164606","华泰柏瑞信用增利债"
"002413","中银瑞利混合A"
"002414","中银瑞利混合C"
"000562","南方启元债券C"
"620003","金元顺安丰利债券"
"002462","中银珍利混合C"
"002344","融通增益债券C"
"002461","中银珍利混合A"
"050007","博时平衡配置混合"
"002502","中银腾利混合A"
"009308","天弘安康颐养混合C"
"002503","中银腾利混合C"
"002435","中银宏利混合C"
"002262","中银宝利混合C"
"002434","中银宏利混合A"
"002817","招商招恒纯债A"
"002057","中银新机遇混合A"
"002058","中银新机遇混合C"
"002103","招商康泰灵活配置混合"
"010871","中银信用增利债券(LOF)C"
"010515","富国天兴回报混合A"
"010525","富国天兴回报混合C"
"006638","人保鑫盛纯债A"
"011363","南方兴润价值一年持有混合A"
"011364","南方兴润价值一年持有混合C"
"163817","中银转债增强债券B"
"002537","平安安盈灵活配置混合"
"163823","中银稳健策略混合"
"202003","南方绩优成长混合A"
"620001","金元顺安宝石动力混合"
"006195","国金量化多因子"
"001641","富国绝对收益多策略混合A"
"001902","前海开源沪港深隆鑫混合C"
"009149","富国绝对收益多策略混合C"
"002614","中银颐利混合A"
"000395","汇添富安心中国债券A"
"002619","中银裕利混合C"
"002615","中银颐利混合C"
"001901","前海开源沪港深隆鑫混合A"
"002194","北信瑞丰稳定增强"
"004875","融通深证成份指数C"
"161612","融通深证成份指数A"
"002724","江信祺福C"
"000122","汇添富实业债债券A"
"002971","前海开源鼎安债券A"
"001765","前海开源嘉鑫混合A"
"003255","前海开源鼎裕债券C"
"002972","前海开源鼎安债券C"
"001770","前海开源嘉鑫混合C"
"000406","汇添富双利增强债券A"
"000407","汇添富双利增强债券C"
"003254","前海开源鼎裕债券A"
"001164","中欧琪和灵活配置混合A"
"002054","中银新财富混合A"
"003360","前海开源瑞和债券A"
"002056","中银新财富混合C"
"004902","富国丰利增强债券"
"001165","中欧琪和灵活配置混合C"
"003361","前海开源瑞和债券C"
"010029","富国稳进回报12个月持有期混合A"
"008475","招商民安增益债券A"
"008476","招商民安增益债券C"
"010018","招商瑞泽一年持有期混合A"
"010019","招商瑞泽一年持有期混合C"
"010043","天弘安康颐和混合A"
"010044","天弘安康颐和混合C"
"010900","中欧生益稳健一年混合A"
"003889","汇安丰泽混合A"
"003890","汇安丰泽混合C"
"163816","中银转债增强债券A"
"001985","富国低碳新经济混合A"
"011306","富国低碳新经济混合C"
"162202","泰达宏利周期混合"
"002220","南方瑞利灵活配置混合"
"006259","添富红利增长混合A"
"006540","南方绩优成长混合C"
"217008","招商安本增利债券"
"001942","前海开源沪港深汇鑫混合A"
"001505","南方利众C"
"003064","南方荣欢混合"
"001943","前海开源沪港深汇鑫混合C"
"001335","南方利众A"
"001254","泰达宏利新起点混合A"
"002313","泰达宏利新起点混合B"
"000175","汇添富高息债债券C"
"000508","泰达宏利宏达混合B"
"000572","中银多策略混合A"
"001570","南方利安A"
"003045","东方红战略精选混合C"
"005750","平安双债添益债券A"
"005751","平安双债添益债券C"
"501188","汇添富战略配售(LOF)"
"002961","中欧双利债券A"
"202017","南方深证成份ETF联接A"
"003167","前海开源鼎瑞债券A"
"002962","中欧双利债券C"
"003168","前海开源鼎瑞债券C"
"010030","富国稳进回报12个月持有期混合C"
"006677","中银稳汇短债债券A"
"010933","中银稳汇短债债券E"
"006678","中银稳汇短债债券C"
"010508","博时鑫康混合A"
"010511","博时鑫康混合C"
"003867","招商招景纯债A"
"004928","华润元大欣享混合A"
"010901","中欧生益稳健一年混合C"
"161706","招商优质成长混合(LOF)"
"163822","中银主题策略混合"
"004876","融通深证100指数C"
"006260","添富红利增长混合C"
"160513","博时稳健回报债券(LOF)A"
"000190","中银新回报灵活配置混合A"
"010172","中银新回报灵活配置混合C"
"470059","汇添富可转换债券C"
"001204","东方红稳健精选混合C"
"002694","中银新蓝筹混合"
"001419","泰达宏利新思路混合A"
"005357","富国国企改革灵活配置混合"
"002314","泰达宏利新思路混合B"
"004737","富国新优享灵活配置混合A"
"000174","汇添富高息债债券A"
"003044","东方红战略精选混合A"
"003416","招商财经大数据股票A"
"004218","前海开源裕和混合A"
"007952","招商财经大数据股票C"
"008655","招商科技创新混合A"
"008656","招商科技创新混合C"
"006650","招商安庆债券"
"003966","中银润利混合A"
"003967","中银润利混合C"
"007017","平安如意中短债A"
"004977","华润元大景泰混合C"
"007018","平安如意中短债C"
"007019","平安如意中短债E"
"009728","中银证券安泰债券A"
"009729","中银证券安泰债券C"
"202005","南方成份精选混合A"
"009229","平安增鑫六个月定开债E"
"004929","华润元大欣享混合C"
"010347","农银策略收益一年持有混合"
"001281","长安鑫利优选混合A"
"002072","长安鑫利优选混合C"
"001424","博时新起点混合A"
"001425","博时新起点混合C"
"003434","博时鑫泽灵活配置混合A"
"100051","富国可转债A"
"003435","博时鑫泽灵活配置混合C"
"002559","博时鑫瑞混合C"
"003119","博时鑫源混合A"
"003120","博时鑫源混合C"
"001110","中欧瑾泉灵活配置混合A"
"001345","富国新收益灵活配置混合A"
"161604","融通深证100指数A"
"004745","长盛创新驱动灵活配置混合"
"006216","前海开源价值成长混合A"
"001203","东方红稳健精选混合A"
"004747","富国新优享灵活配置混合C"
"001111","中欧瑾泉灵活配置混合C"
"005376","北信瑞丰华丰灵配"
"162205","泰达宏利风险预算混合"
"004149","博时鑫惠混合A"
"004150","博时鑫惠混合C"
"001406","东方红策略精选混合C"
"007502","前海开源裕和混合C"
"005294","诺德新宜灵活配置混合"
"007128","天弘增强回报债券A"
"007129","天弘增强回报债券C"
"003135","金元顺安沣楹债券"
"004748","天弘策略精选混合C"
"006163","融通增辉定开债券发起式"
"005884","平安合悦定开债"
"004976","华润元大景泰混合A"
"008937","诺德安盈纯债"
"009227","平安增鑫六个月定开债A"
"010775","博时恒旭持有期混合A"
"009716","博时恒盛持有期混合A"
"010455","博时产业精选混合A"
"010456","博时产业精选混合C"
"001887","中欧价值智选混合E"
"001875","前海开源沪港深优势精选混合A"
"001874","前海开源沪港深价值精选混合"
"000591","中银健康生活混合"
"002450","平安睿享文娱混合A"
"005109","汇安多策略混合A"
"006217","前海开源价值成长混合C"
"008262","招商研究优选股票C"
"002288","中银稳进策略混合"
"003912","泰达宏利启富混合A"
"001405","东方红策略精选混合A"
"003913","泰达宏利启富混合C"
"002009","中欧瑾通灵活配置混合A"
"240018","华宝可转债债券A"
"008817","华宝可转债债券C"
"008237","招商深证100ETF联接C"
"080003","长盛积极配置债券"
"161626","融通通福债券(LOF)A"
"001945","东方红信用债债券A"
"161627","融通通福债券(LOF)C"
"001946","东方红信用债债券C"
"007762","富国天盈债券(LOF)A"
"005581","华夏信用债ETF联接A"
"003680","华润元大双鑫债券A"
"161015","富国天盈债券(LOF)C"
"004988","人保双利A"
"003877","富国久利稳健配置混合A"
"004694","天弘策略精选混合A"
"004321","前海开源沪港深强国产业混合"
"003723","华润元大双鑫债券C"
"003878","富国久利稳健配置混合C"
"004989","人保双利C"
"009735","天弘增强回报债券E"
"007697","中金衡益增强债券A"
"920007","中金恒瑞债券A"
"008571","金信民达纯债A"
"008572","金信民达纯债C"
"169106","东方红创新优选定开混合"
"009289","富国长江经济带纯债债券"
"005138","前海开源弘丰债券A"
"010776","博时恒旭持有期混合C"
"010547","博时恒进持有期混合A"
"010548","博时恒进持有期混合C"
"009717","博时恒盛持有期混合C"
"005139","前海开源弘丰债券C"
"011044","中银顺泽回报一年持有期混合A"
"011045","中银顺泽回报一年持有期混合C"
"007820","华泰紫金丰益中短债C"
"000578","鑫元恒鑫收益增强债券型发起式A"
"007821","华泰紫金丰利中短债发起A"
"007822","华泰紫金丰利中短债发起C"
"050011","博时信用债券A/B"
"000029","富国宏观策略灵活配置混合"
"050111","博时信用债券C"
"005545","中银改革红利灵活配置混合"
"005110","汇安多策略混合C"
"660009","农银增强收益债券A"
"660109","农银增强收益债券C"
"004829","北信瑞丰兴瑞灵配"
"233005","大摩强收益债券"
"001522","博时新策略灵活配置混合A"
"001523","博时新策略灵活配置混合C"
"340009","兴全磐稳增利债券A"
"008261","招商研究优选股票A"
"007398","兴全磐稳增利债券C"
"002010","中欧瑾通灵活配置混合C"
"008236","招商深证100ETF联接A"
"003728","融通通宸债券"
"005582","华夏信用债ETF联接C"
"003041","鑫元得利债券"
"005082","诺德量化蓝筹增强混合A"
"005083","诺德量化蓝筹增强混合C"
"001961","博时裕荣纯债债券"
"160805","长盛同智优势混合(LOF)"
"007698","中金衡益增强债券C"
"009611","兴全汇享一年持有混合A"
"009612","兴全汇享一年持有混合C"
"009621","中欧心益稳健6个月混合A"
"008202","中银恒裕9个月持有期债券A"
"920927","中金恒瑞债券C"
"008203","中银恒裕9个月持有期债券C"
"005766","平安合瑞定开债"
"009290","富国添享一年持有期债券A"
"009291","富国添享一年持有期债券C"
"970018","方正证券金港湾六个月持有债券A"
"008632","南方吉元短债E"
"009757","华宝中债1-3年国开行债券指数"
"007147","博时中债1-3年国开行A"
"009722","平安中债1-5年政策性金融债C"
"008663","中银同享一年定开债"
"010222","大摩民丰盈和一年持有混合"
"970019","方正证券金港湾六个月持有债券C"
"009228","平安增鑫六个月定开债C"
"007819","华泰紫金丰益中短债A"
"000579","鑫元恒鑫收益增强债券型发起式C"
"003208","东兴量化多策略混合"
"005274","中银景福回报混合"
"004953","兴全恒益债券C"
"660002","农银恒久增利债券A"
"217024","招商安盈债券"
"217203","招商安泰债券B"
"217003","招商安泰债券A"
"004907","长安泓沣中短债债券A"
"004908","长安泓沣中短债债券C"
"004897","长安泓源纯债债券A"
"420102","天弘永利债券B"
"004602","前海开源润和债券A"
"164210","天弘同利债券(LOF)C"
"006316","平安惠诚纯债债券"
"003762","国开开泰灵活配置混合A"
"003210","博时智臻纯债债券"
"002915","鑫元裕利债券"
"850003","海通海升六个月持有债券A"
"855001","海通海升六个月持有债券C"
"003073","泰达宏利汇利债券A"
"002404","博时裕乾纯债C"
"003146","融通通优债券"
"003486","平安惠隆纯债A"
"007640","泰达宏利永利债券"
"002794","天弘永利债券E"
"005971","平安惠锦债券"
"007824","天弘弘择短债C"
"006222","平安惠兴债券"
"007332","嘉合磐昇纯债A"
"003708","博时民丰纯债A"
"007333","嘉合磐昇纯债C"
"003188","博时聚源纯债债券A"
"010973","博时聚源纯债债券C"
"006325","招商添荣3个月定开债A"
"161019","富国新天锋债券(LOF)"
"003650","融通通润债券"
"006519","汇安短债债券A"
"009622","中欧心益稳健6个月混合C"
"011057","汇添富丰利短债债券C"
"004956","中银证券安誉债券A"
"007765","前海开源1-3年国开债A"
"004400","金信民兴债券A"
"009638","华泰紫金周周购12个月滚动债发起A"
"003888","汇安嘉源纯债债券"
"000911","鑫元合丰纯债A"
"002716","博时裕通定开债A"
"000606","天弘优选债券"
"007953","平安惠文纯债"
"000910","鑫元合丰纯债C"
"006489","招商添裕纯债A"
"008647","天弘增利短债C"
"007092","鑫元中债3-5年国开债指数A"
"006490","招商添裕纯债C"
"002812","博时裕通定开债C"
"007093","鑫元中债3-5年国开债指数C"
"004637","华夏鼎兴债券A"
"005920","富国颐利纯债债券"
"006838","鑫元荣利三个月定开债"
"008242","英大通盈纯债债券A"
"006758","农银汇理金禄债券"
"007324","鑫元中债1-3年国开债指数A"
"008679","长盛中债1-3年政策性金融债A"
"006750","富国德利纯债定开债"
"007325","鑫元中债1-3年国开债指数C"
"008680","长盛中债1-3年政策性金融债C"
"006134","富国金融债债券型"
"006772","汇添富丰润中短债"
"007052","招商中债3-5年国开行C"
"002930","博时聚润纯债债券"
"009298","英大安惠纯债A"
"008243","英大通盈纯债债券C"
"008939","华泰紫金月月购3月滚动债A"
"007766","前海开源1-3年国开债C"
"008940","华泰紫金月月购3月滚动债C"
"003846","汇安丰恒灵活配置混合C"
"003854","汇安丰华混合A"
"009299","英大安惠纯债C"
"472007","汇添富利率债"
"007197","富国中债1-5年农发行A"
"006932","平安0-3年政策性金融债A"
"009721","平安中债1-5年政策性金融债A"
"007486","博时中债3-5年国开行C"
"008964","华泰紫金中债1-5年国开债指数A"
"007148","博时中债1-3年国开行C"
"006409","富国中债国开行债A"
"007035","中银中债1-3年期国开债指数"
"008030","农银汇理金益债券"
"004632","平安合意定开债发起式"
"003855","汇安丰华混合C"
"007289","汇添富中债1-3年农发债A"
"008761","南方骏元中短利率债"
"007962","博时中债3-5政金融债指数A"
"007290","汇添富中债1-3年农发债C"
"006410","富国中债国开行债C"
"009390","天弘智荟6个月持有期债券C"
"010859","富国中债0-2年国开债指数A"
"008813","招商中债-1-3年国开债A"
"008814","招商中债-1-3年国开债C"
"010860","富国中债0-2年国开债指数C"
"007097","汇添富中债1-3年国开债A"
"007098","汇添富中债1-3年国开债C"
"006848","博时中债5-10农发行A"
"010507","招商添锦1年定开债发起式"
"008933","天弘中债1-3年国开债"
"008216","农银汇理彭博1-3年利率债指数"
"005625","南华瑞鑫定期开放债券"
"008054","汇添富中债7-10年国开债A"
"008350","富国中债1-5年国开行债券指数A"
"008055","汇添富中债7-10年国开债C"
"008351","富国中债1-5年国开行债券指数C"
"010762","博时恒康持有期混合A"
"003866","博时富诚纯债债券"
"010763","博时恒康持有期混合C"
"010845","泰达宏利波控回报12个月混合"
"003845","汇安丰恒灵活配置混合A"
"010838","格林泓景债券C"
"163801","中银中国混合(LOF)"
"161037","富国中证高端制造指数增强型"
"004957","中银证券安誉债券C"
"008383","招商安心收益债券A"
"217011","招商安心收益债券C"
"007555","中航瑞明纯债A"
"003793","泰达宏利溢利债券A"
"009317","金信核心竞争力混合"
"007556","中航瑞明纯债C"
"006471","华润元大润鑫债券C"
"004952","兴全恒益债券A"
"002146","长安鑫益增强混合A"
"000306","天弘弘利债券"
"000084","博时安盈债券A"
"240012","华宝增强收益债券A"
"002147","长安鑫益增强混合C"
"660102","农银恒久增利债券C"
"161014","富国汇利回报两年定期开放债券"
"001578","博时裕瑞纯债债券"
"007781","天弘弘新混合发起式"
"010753","招商招旭纯债D"
"163827","中银产业债债券A"
"003860","招商招旭纯债C"
"008936","中银产业债债券C"
"240013","华宝增强收益债券B"
"005467","华泰紫金智盈债券A"
"004898","长安泓源纯债债券C"
"004401","金信民兴债券C"
"003425","江信添福A"
"000319","泰达淘利债券A"
"420002","天弘永利债券A"
"003050","农银汇理金丰一年定开债"
"002994","招商招裕纯债A"
"003618","招商招旺纯债A"
"000320","泰达淘利债券C"
"100058","富国产业债券A"
