"008477","安信价值驱动三年持有混合"
"001330","鹏华弘实混合C"
"008061","惠升惠新混合A"
"008189","国泰中证钢铁ETF联接A"
"006109","富荣价值精选混合A"
"002006","工银新得益混合"
"007067","浦银安盛先进制造混合C"
"005457","景顺长城量化小盘股票"
"009590","东方盛世灵活配置混合C"
"000538","诺安优势行业混合A"
"000590","华安新活力混合"
"002497","东方盛世灵活配置混合A"
"004142","招商盛合灵活混合A"
"002053","诺安优势行业混合C"
"004608","长信乐信灵活配置混合A"
"002545","东方岳灵活配置混合"
"007873","华宝科技ETF联接A"
"005000","泰康泉林量化价值精选混合A"
"040023","华安可转债债券B"
"008133","华安优质生活混合"
"501311","嘉实港股通新经济指数A"
"002489","国泰民福策略价值混合"
"008062","惠升惠新混合C"
"005055","华泰柏瑞量化阿尔法A"
"000767","华富国泰民安灵活配置混合"
"519752","交银新回报灵活配置混合A"
"008190","国泰中证钢铁ETF联接C"
"161118","易方达中小企业100指数(LOF)"
"007965","民生加银品质消费股票A"
"008082","国寿安保研究精选混合A"
"002145","诺安景鑫灵活配置混合"
"005386","银河睿达灵活配置混合A"
"006743","中融央视财经50ETF联接A"
"001148","申万菱信多策略灵活配置混合A"
"007431","浙商之江凤凰联接"
"001393","国富金融地产混合C"
"008132","鹏华价值驱动混合"
"005037","银华新能源新材料A"
"260111","景顺长城公司治理混合"
"000523","国投瑞银医疗保健混合A"
"005387","银河睿达灵活配置混合C"
"003739","新华鑫弘灵活配置混合"
"005229","嘉实富时中国A50ETF联接C"
"011082","国投瑞银医疗保健混合C"
"007287","合煦智远消费主题股票发起式A"
"009179","嘉实中证主要消费ETF联接A"
"002118","广发安盈混合A"
"008811","鹏华科技创新混合"
"007966","民生加银品质消费股票C"
"008083","国寿安保研究精选混合C"
"007874","华宝科技ETF联接C"
"005063","广发中证全指家用电器指数A"
"519615","银河君尚混合I"
"009180","嘉实中证主要消费ETF联接C"
"006098","华宝券商ETF联接A"
"002640","中信建投睿溢混合A"
"001147","中欧瑾源灵活配置混合C"
"004900","财通资管鑫锐混合A"
"110009","易方达价值精选混合"
"006048","长城中证500指数增强A"
"750005","安信平稳增长混合发起A"
"009126","嘉实基础产业优选股票A"
"161812","银华深证100指数(LOF)"
"000195","工银成长收益混合A"
"002003","工银新机遇灵活配置混合A"
"005381","泰康睿利量化多策略混合A"
"210014","金鹰元丰债券"
"004050","华夏新锦升混合A"
"165527","信诚新旺混合(LOF)C"
"005053","银河量化价值混合"
"001922","国泰多策略收益混合"
"400032","东方主题精选混合"
"393001","中海优势精选灵活配置混合"
"005870","鹏华沪深300指数增强"
"006614","嘉实港股通新经济指数C"
"161119","易方达中债新综指(LOF)A"
"004809","前海联合润丰混合A"
"005418","申万菱信量化驱动混合"
"004340","泰康兴泰回报沪港深混合"
"006836","永赢惠泽一年"
"000875","建信稳定得利债券A"
"003513","中邮消费升级"
"002654","上投摩根策略精选混合"
"673050","西部利得新盈混合"
"005064","广发中证全指家用电器指数C"
"980003","太平洋六个月滚动持有债"
"162712","广发聚利债券(LOF)A"
"005111","泰康泉林量化价值精选混合C"
"002119","广发安盈混合C"
"163111","申万菱信中小企业100指数(LOF)A"
"006744","中融央视财经50ETF联接C"
"002035","安信平稳增长混合发起C"
"006124","中融高股息混合C"
"005273","华商可转债债券A"
"372110","上投摩根强化回报债券B"
"519729","交银增强收益债券"
"009127","嘉实基础产业优选股票C"
"008955","交银创新领航混合"
"002768","华安安进灵活配置混合"
"007531","华宝券商ETF联接C"
"360001","光大量化股票"
"002172","海富通新内需混合C"
"007288","合煦智远消费主题股票发起式C"
"530021","建信纯债债券A"
"004901","财通资管鑫锐混合C"
"519027","海富通上证周期ETF联接"
"000081","天治可转债增强债券C"
"004046","华夏新锦顺混合A"
"004143","招商盛合灵活混合C"
"519111","浦银安盛优化收益债券A"
"007499","光大风格轮动混合C"
"008093","同泰慧选混合发起式A"
"008854","南方内需增长两年股票A"
"002272","新华科技创新主题灵活配置混合"
"001499","国投瑞银新增长混合A"
"005771","银华可转债债券"
"009527","浙商汇金新兴消费混合"
"007235","广发聚利债券(LOF)C"
"009137","嘉实瑞和两年持有期混合"
"007856","易方达中证800ETF联接A"
"008418","惠升惠泽混合A"
"001338","安信稳健增值混合C"
"007413","长城中证500指数增强C"
"001316","安信稳健增值混合A"
"005038","银华新能源新材料C"
"519646","银河鑫利混合I"
"007857","易方达中证800ETF联接C"
"007326","国投瑞银新增长混合C"
"162717","广发再融资主题"
"003147","大成动态量化混合"
"001495","东方新价值混合A"
"005284","华商可转债债券C"
"160611","鹏华优质治理混合(LOF)"
"009017","银华港股通精选股票发起式"
"008094","同泰慧选混合发起式C"
"002703","长城久源灵活配置混合"
"002643","鹏华兴利混合"
"003373","大成景禄灵活配置混合A"
"168301","东海祥龙混合(LOF)"
"675011","西部利得稳健双利债券A"
"005382","泰康睿利量化多策略混合C"
"501069","华宝标普中国A股质量价值"
"003374","大成景禄灵活配置混合C"
"005935","前海联合润丰混合C"
"450001","国富中国收益混合"
"008855","南方内需增长两年股票C"
"005569","中融智选红利股票A"
"001441","易方达瑞信混合I"
"167508","安信价值发现两年定开混合(LOF)"
"000058","国联安安泰灵活配置混合"
"001201","申万菱信安鑫回报混合A"
"002778","新疆前海联合新思路混合A"
"001617","天弘中证电子ETF联接A"
"008419","惠升惠泽混合C"
"001311","华安新回报灵活配置混合"
"007671","建信中证红利潜力指数A"
"003503","金鹰鑫瑞混合C"
"009234","鹏华优质企业混合"
"008903","广发科技先锋混合"
"001174","中欧瑾和灵活配置混合C"
"165311","建信信用增强债券(LOF)A"
"320004","诺安优化收益债券"
"004653","建信鑫利回报灵活配置混合C"
"006104","华泰柏瑞量化智慧混合C"
"005521","华安红利精选混合"
"270026","广发中小企业300ETF联接A"
"003831","建信鑫瑞回报灵活配置混合"
"005226","山西改革精选灵活配置混合"
"005865","浦银安盛量化多策略混合A"
"005522","华泰保兴吉年福定开混合"
"001449","华商双驱优选混合"
"160706","嘉实沪深300ETF联接A"
"001194","景顺长城稳健回报混合A"
"000417","国联安新精选混合"
"010432","广发中小企业300ETF联接C"
"001724","申万菱信多策略灵活配置混合C"
"004112","创金合信国企活力混合"
"001442","易方达瑞信混合E"
"001686","安信新动力混合A"
"002004","工银新机遇灵活配置混合C"
"502056","广发中证医疗指数(LOF)A"
"005616","东方量化成长灵活配置混合"
"001172","鹏华弘泽混合A"
"002660","兴业聚源灵活配置混合"
"008638","广发科技创新混合"
"161120","易方达中债新综指(LOF)C"
"001850","国泰安益灵活配置混合A"
"007672","建信中证红利潜力指数C"
"009881","广发中证医疗指数(LOF)C"
"004252","国泰安益灵活配置混合C"
"008178","同泰慧盈混合A"
"168106","九泰盈华量化混合(LOF)A"
"001727","申万菱信安鑫回报混合C"
"009083","华夏鼎佳债券C"
"002387","工银沪港深股票A"
"160420","华安创业板50指数"
"001563","华富健康文娱灵活配置混合"
"003117","光大吉鑫混合A"
"003780","鹏华兴悦定期开放混合"
"005918","天弘沪深300ETF联接C"
"002585","建信兴利灵活配置混合"
"675013","西部利得稳健双利债券C"
"000876","建信稳定得利债券C"
"004536","嘉实中小企业量化活力混合"
"006128","银河和美生活混合"
"161233","国投瑞银瑞泰多策略混合A"
"011618","国投瑞银瑞泰多策略混合C"
"005570","中融智选红利股票C"
"003241","创金合信量化发现混合A"
"519212","万家宏观择时多策略混合"
"000196","工银成长收益混合B"
"004144","上投安丰回报A"
"009576","东方红智远三年持有混合"
"160726","嘉实瑞享定期混合"
"007512","工银沪港深股票C"
"008179","同泰慧盈混合C"
"001539","嘉实中证金融地产ETF联接A"
"004652","建信鑫利回报灵活配置混合A"
"952035","国君资管君得诚混合"
"001618","天弘中证电子ETF联接C"
"008713","国泰中证全指家用电器ETF联接A"
"005585","银河文体娱乐混合"
"000972","新华万银策略灵活配置混合"
"002177","信诚新泽B"
"006803","嘉实互通精选股票"
"000597","中海积极收益混合"
"160621","鹏华丰和债券(LOF)A"
"003646","创金合信中证1000指数增强A"
"460220","华泰柏瑞上证中小盘ETF联接"
"008714","国泰中证全指家用电器ETF联接C"
"001257","兴业收益增强债券A"
"160613","鹏华盛世创新混合(LOF)"
"001430","中邮乐享收益灵活配置混合"
"002149","嘉实新优选混合"
"002137","诺安利鑫灵活配置混合"
"519761","交银多策略回报灵活配置混合C"
"162711","广发中证500ETF联接A"
"008056","南方上证50增强A"
"003754","国泰普益混合A"
"519755","交银多策略回报灵活配置混合A"
"005248","新华沪深300指数增强A"
"519969","长信新利灵活配置混合"
"007541","新华MSCI中国A股国际ETF联接"
"002494","兴业聚盈灵活配置混合"
"001687","安信新动力混合C"
"007135","广发中证100ETF联接A"
"001190","鹏华弘润混合A"
"005639","平安300ETF联接A"
"165520","信诚中证800有色指数(LOF)"
"008980","中邮科技创新精选混合A"
"002458","国泰民利策略收益混合"
"210006","金鹰元禧混合A"
"002425","金鹰元禧混合C"
"008057","南方上证50增强C"
"001392","国富金融地产混合A"
"519228","海富通欣享灵活配置混合C"
"531021","建信纯债债券C"
"050016","博时宏观回报债券A/B"
"001463","光大一带一路混合"
"001488","万家瑞丰灵活配置混合A"
"007831","博道伍佰智航股票A"
"002331","泰康安泰回报混合"
"008221","兴业聚鑫灵活配置混合C"
"008184","新华沪深300指数增强C"
"007136","广发中证100ETF联接C"
"002345","华夏高端制造混合"
"002498","兴业聚鑫灵活配置混合A"
"004158","信诚至诚灵活配置混合B"
"002026","广发聚盛混合C"
"008981","中邮科技创新精选混合C"
"167503","安信中证一带一路主题指数"
"002969","易方达丰和债券"
"007393","上银未来生活灵活配置混合"
"006143","恒生前海中证质量成长A"
"001282","华安新机遇灵活配置"
"008107","华商医药医疗行业股票"
"001407","景顺长城稳健回报混合C"
"001722","工银银和利混合"
"002560","诺安和鑫灵活配置混合"
"000049","中银标普全球资源等权重指数"
"003432","信诚至瑞灵活配置A"
"165314","建信信用增强债券(LOF)C"
"003755","国泰普益混合C"
"000105","建信安心回报债券A"
"206004","鹏华信用增利债券B"
"002296","长城行业轮动混合"
"003647","创金合信中证1000指数增强C"
"006440","中信建投中证500增强A"
"007832","博道伍佰智航股票C"
"002792","景顺长城顺益回报混合A"
"006682","景顺长城中证500增强"
"519112","浦银安盛优化收益债券C"
"202108","南方润元纯债债券A/B"
"020001","国泰金鹰增长混合"
"001897","九泰久盛量化先锋混合A"
"001688","嘉实新起点混合A"
"000414","嘉实绝对收益策略定期混合"
"002544","长城久益混合C"
"001327","鹏华弘华混合A"
"003118","光大吉鑫混合C"
"003282","信诚至裕灵活配置混合A"
"006214","平安500ETF联接A"
"006441","中信建投中证500增强C"
"006689","方正富邦信泓混合A"
"001381","鹏华弘泽混合C"
"004212","中融量化智选混合A"
"290006","泰信蓝筹精选混合"
"003433","信诚至瑞灵活配置C"
"168107","九泰盈华量化混合(LOF)C"
"005698","华夏全球科技先锋混合"
"004129","国联安鑫汇混合A"
"006144","恒生前海中证质量成长C"
"008359","华安医疗创新混合"
"006215","平安500ETF联接C"
"001158","工银新材料新能源股票"
"002251","华夏军工安全混合"
"168102","九泰锐富事件驱动混合(LOF)"
"000297","鹏华可转债债券A"
"008313","光大研究精选混合"
"165310","建信沪深300指数增强(LOF)A"
"005640","平安300ETF联接C"
"005305","长信合利混合A"
"000965","汇丰晋信新动力混合"
"050116","博时宏观回报债券C"
"006569","国联安中证医药100C"
"005260","银华稳健增利灵活配置混合A"
"161124","易方达香港小型股指数A"
"001682","新华鑫回报混合"
"360010","光大均衡精选混合"
"003308","中信建投睿利A"
"004740","中欧瑞丰灵活配置混合C"
"009208","建信沪深300指数增强(LOF)C"
"003070","光大创业板量化优选C"
"001839","九泰久兴灵活配置混合"
"519629","银河睿利混合A"
"004343","南方创业板ETF联接C"
"006767","银河嘉裕债券"
"001741","广发百发大数据精选混合A"
"001422","景顺长城安享回报混合A"
"004597","南方银行ETF联接A"
"006263","易方达香港小型股指数C"
"110017","易方达增强回报债券A"
"008704","广发高股息优享混合A"
"004823","上投安裕回报A"
"001742","广发百发大数据精选混合E"
"160618","鹏华丰泽债券(LOF)"
"519949","长信利信混合A"
"004157","信诚至诚灵活配置混合A"
"000975","MSCI中国A股国际通联接A"
"001732","广发百发大数据价值混合E"
"002656","南方创业板ETF联接A"
"000714","诺安稳健回报灵活配置混合A"
"519630","银河睿利混合C"
"002316","创金合信中证500指数增强C"
"006486","广发中证1000指数A"
"003030","安信新目标混合A"
"001143","华商量化进取混合"
"519130","海富通新内需混合A"
"002597","兴业成长动力混合"
"001191","鹏华弘润混合C"
"002311","创金合信中证500指数增强A"
"010183","南方创业板ETF联接E"
"008399","华泰柏瑞中证科技ETF联接A"
"007782","大成MSCI价值100ETF联接A"
"005261","银华稳健增利灵活配置混合C"
"004130","国联安鑫汇混合C"
"000757","华富智慧城市灵活配置混合"
"008705","广发高股息优享混合C"
"005306","长信合利混合C"
"110018","易方达增强回报债券B"
"519768","交银优选回报灵活配置混合A"
"160223","国泰创业板指数(LOF)"
"007783","大成MSCI价值100ETF联接C"
"001258","兴业收益增强债券C"
"002179","华安事件驱动量化策略混合"
"005735","MSCI中国A股国际通联接C"
"002793","景顺长城顺益回报混合C"
"000218","国泰黄金ETF联接A"
"002246","泰康稳健增利债券C"
"008400","华泰柏瑞中证科技ETF联接C"
"004666","长城久嘉创新成长混合"
"165519","信诚中证800医药指数(LOF)"
"002361","国富恒瑞债券A"
"001421","南方量化成长"
"004707","景顺长城睿成混合A"
"006487","广发中证1000指数C"
"000822","东海美丽中国灵活配置混合"
"008318","博道久航混合A"
"001106","华商健康生活混合"
"003062","银华通利混合A"
"005757","长江汇聚量化多因子"
"008671","银华科技创新混合"
"377020","上投摩根内需动力混合"
"003242","创金合信量化发现混合C"
"004668","建信鑫泽回报灵活配置混合A"
"003401","工银可转债债券"
"090013","大成竞争优势混合"
"002055","国泰兴益灵活配置混合C"
"007294","长信利信混合E"
"001332","鹏华弘信混合C"
"001244","华泰柏瑞量化智慧混合A"
"004253","国泰黄金ETF联接C"
"008551","东财医药A"
"675081","西部利得祥盈债券A"
"400020","东方成长回报平衡混合"
"002717","红塔红土盛隆灵活配置A"
"168001","国寿安保中证养老产业"
"003134","易方达裕鑫债券C"
"001423","景顺长城安享回报混合C"
"001329","鹏华弘实混合A"
"070039","嘉实中证500ETF联接C"
"007379","易方达上证50ETF联接基金A"
"110008","易方达稳健收益债券B"
"004510","九泰久盛量化先锋混合C"
"008907","添富中证国企一带一路ETF联接A"
"005945","工银可转债优选债券A"
"004598","南方银行ETF联接C"
"008182","方正富邦信泓混合C"
"001195","工银农业产业股票"
"001760","嘉实创新成长混合"
"007293","长信利信混合C"
"002919","东吴智慧医疗量化混合"
"008552","东财医药C"
"003175","华泰柏瑞多策略混合"
"007126","博道远航混合A"
"005215","南方全天候策略(FOF)A"
"008008","易方达稳健收益债券C"
"001506","景顺长城泰和回报混合A"
"519769","交银优选回报灵活配置混合C"
"165528","信诚鼎利"
"007380","易方达上证50ETF联接基金C"
"519771","交银优择回报灵活配置混合C"
"000059","国联安中证医药100A"
"008319","博道久航混合C"
"110007","易方达稳健收益债券A"
"004353","嘉实新添华定期混合"
"970009","方正证券金立方一年持有期混合A"
"005246","国泰可转债债券"
"003133","易方达裕鑫债券A"
"001115","广发聚安混合A"
"002060","东方新策略灵活配置混合C"
"004824","上投安裕回报C"
"020009","国泰金鹏蓝筹混合"
"004635","中信建投睿利C"
"008908","添富中证国企一带一路ETF联接C"
"070005","嘉实债券"
"002232","华夏新趋势混合C"
"002231","华夏新趋势混合A"
"001756","嘉实策略优选混合"
"519929","长信电子信息行业量化混合"
"004267","金鹰持久增利债券(LOF)E"
"005701","上投摩根香港精选港股通"
"004783","中融量化智选混合C"
"000106","建信安心回报债券C"
"002718","红塔红土盛隆灵活配置C"
"004719","景顺长城睿成混合C"
"004669","建信鑫泽回报灵活配置混合C"
"008291","民生加银沪深300ETF联接A"
"003458","嘉实稳宏债券A"
"161232","国投瑞银瑞盛混合(LOF)"
"162102","金鹰中小盘精选混合"
"001123","鹏华弘利混合C"
"167506","安信深圳科技指数(LOF)A"
"410001","华富竞争力优选混合"
"003805","华安新恒利混合A"
"008279","国泰中证煤炭ETF联接A"
"005866","浦银安盛量化多策略混合C"
"001285","易方达新鑫混合I"
"008292","民生加银沪深300ETF联接C"
"001122","鹏华弘利混合A"
"008283","易方达金融行业股票"
"003797","华安新瑞利混合A"
"519770","交银优择回报灵活配置混合A"
"002622","广发稳裕混合A"
"002459","华夏鼎利债券发起式A"
"003806","华安新恒利混合C"
"001731","广发百发大数据价值混合A"
"001588","天弘中证800指数A"
"001835","易方达瑞祥灵活配置混合I"
"167507","安信深圳科技指数(LOF)C"
"202110","南方润元纯债债券C"
"001537","中加改革红利混合"
"001413","中融鑫起点混合A"
"006967","财通行业龙头精选混合A"
"008280","国泰中证煤炭ETF联接C"
"009190","景顺长城核心优选混合"
"007923","方正富邦天鑫混合A"
"002280","华富安享债券"
"005146","兴银丰润灵活配置混合"
"009402","交银启明混合"
"003031","安信新目标混合C"
"008437","九泰行业优选混合A"
"007028","易方达中证500ETF联接A"
"008438","九泰行业优选混合C"
"007127","博道远航混合C"
"007924","方正富邦天鑫混合C"
"005255","浦银安盛港股通量化混合"
"005946","工银可转债优选债券C"
"001396","建信互联网+产业升级股票"
"001836","易方达瑞祥灵活配置混合E"
"003798","华安新瑞利混合C"
"519175","浦银安盛经济带崛起混合"
"002052","诺安稳健回报灵活配置混合C"
"002362","国富恒瑞债券C"
"001789","国泰量化收益灵活配置混合"
"005823","泰康颐享混合A"
"006968","财通行业龙头精选混合C"
"001489","万家瑞丰灵活配置混合C"
"002460","华夏鼎利债券发起式C"
"206013","鹏华宏观灵活配置混合"
"007029","易方达中证500ETF联接C"
"007481","华夏逸享健康混合"
"000216","华安黄金易ETF联接A"
"160925","大成中华沪深港300指数(LOF)A"
"270001","广发聚富混合"
"005459","银河嘉谊灵活配置混合A"
"008973","大成中华沪深港300指数(LOF)C"
"004145","上投安丰回报C"
"001475","易方达国防军工混合"
"001507","景顺长城泰和回报混合C"
"008072","景顺长城创业板综指增强"
"008253","华宝致远混合(QDII)A"
"001037","国投瑞银锐意改革混合"
"001223","鹏华文化传媒娱乐股票"
"001247","华泰柏瑞新利混合A"
"000130","大成景兴信用债债券A"
"210001","金鹰成份优选混合"
"008763","天弘越南市场股票(QDII)A"
"008681","鹏华价值成长混合"
"006213","东方臻选纯债债券C"
"005460","银河嘉谊灵活配置混合C"
"005886","华夏鼎沛债券A"
"005644","广发沪港深龙头混合"
"008120","万家自主创新混合A"
"008079","诺德大类精选(FOF)"
"003459","嘉实稳宏债券C"
"001286","易方达新鑫混合E"
"253020","国联安增利债券A"
"009265","易方达消费精选股票"
"008390","国联安沪深300ETF联接A"
"003063","银华通利混合C"
"004194","招商中证1000指数增强A"
"002091","华泰柏瑞新利混合C"
"008764","天弘越南市场股票(QDII)C"
"001318","东方新策略灵活配置混合A"
"008391","国联安沪深300ETF联接C"
"000390","华商优势行业混合"
"002212","嘉实新起航混合"
"008162","浦银安盛经济带崛起混合C"
"671010","西部利得策略优选混合A"
"001116","广发聚安混合C"
"519975","长信量化中小盘股票"
"001412","德邦鑫星价值灵活配置混合A"
"008254","华宝致远混合(QDII)C"
"001589","天弘中证800指数C"
"005216","南方全天候策略(FOF)C"
"673010","西部利得新动向混合"
"000613","国寿安保沪深300ETF联接"
"005824","泰康颐享混合C"
"002952","建信多因子量化股票"
"011060","西部利得策略优选混合C"
"007788","易方达中证国企带路发起式联接A"
"000333","长城稳固收益债券A"
"161722","招商丰泰混合(LOF)"
"005120","上投摩根量化多因子混合"
"004641","万家量化睿选混合"
"000217","华安黄金易ETF联接C"
"008778","嘉实中证500指数增强A"
"008121","万家自主创新混合C"
"004100","鹏华安益增强混合"
"004195","招商中证1000指数增强C"
"006843","中信建投睿溢混合C"
"007789","易方达中证国企带路发起式联接C"
"008230","九泰天辰量化新动力"
"009707","工银新兴制造混合A"
"000708","华安安享混合"
"001464","光大鼎鑫混合A"
"001218","国投瑞银精选收益混合"
"002178","嘉实新起点混合C"
"002983","长信国防军工量化混合A"
"001325","鹏华弘和混合A"
"002000","工银新生利混合"
"002144","华安新优选灵活配置混合C"
"290010","泰信中证200指数"
"007614","德邦民裕进取量化精锐股票A"
"005095","国泰量化成长优选混合A"
"160123","南方中债10年期国债A"
"008199","华夏创新100ETF联接A"
"000001","华夏成长混合"
"008779","嘉实中证500指数增强C"
"009708","工银新兴制造混合C"
"005887","华夏鼎沛债券C"
"007770","同泰开泰混合A"
"519625","银河君盛混合A"
"008954","安信价值回报三年持有混合A"
"003028","安信新优选混合A"
"010667","安信价值回报三年持有混合C"
"008960","长信国防军工量化混合C"
"003411","鹏华弘康灵活配置混合A"
"008200","华夏创新100ETF联接C"
"002490","金鹰元祺信用债"
"000667","工银绝对收益混合发起A"
"009086","鹏华价值共赢两年持有期混合"
"485107","工银添利债券A"
"519134","海富通富祥混合"
"160620","鹏华中证A股资源产业指数(LOF)"
"000526","国泰浓益灵活配置混合A"
"675083","西部利得祥盈债券C"
"002236","大成360互联网+大数据100A"
"003496","鹏华弘尚灵活配置混合C"
"000054","鹏华双债增利债券"
"213007","宝盈增强收益债券A/B"
"004651","长信利丰债券E"
"007771","同泰开泰混合C"
"005991","长信利丰债券A"
"004442","中欧康裕混合A"
"007615","德邦民裕进取量化精锐股票C"
"003116","光大诚鑫混合C"
"070015","嘉实多元债券A"
"005373","中加紫金灵活配置混合A"
"519626","银河君盛混合C"
"004192","招商中证500指数A"
"002018","鹏华弘安混合A"
"001739","中融融安混合二号"
"004455","中欧康裕混合C"
"001817","易方达瑞兴灵活配置混合I"
"004916","嘉实新添丰定期混合"
"002636","广发集裕债券A"
"519222","海富通欣益混合A"
"008734","交银科锐科技创新混合"
"000149","华安双债添利债券A"
"003029","安信新优选混合C"
"001326","鹏华弘和混合C"
"008037","兴银先锋成长混合A"
"007944","永赢乾元三年定开"
"360008","光大增利收益债券A"
"001230","鹏华医药科技"
"005999","嘉实中证金融地产ETF联接C"
"004047","华夏新锦顺混合C"
"005429","渤海汇金睿选混合A"
"001265","国泰兴益灵活配置混合A"
"009098","景顺长城价值领航混合"
"008533","惠升惠兴混合A"
"007338","前海联合泳辉纯债C"
"003143","鹏华弘达混合C"
"070016","嘉实多元债券B"
"002866","新华丰盈回报债券"
"004790","富荣中证500指数A"
"000189","易方达丰华债券A"
"002714","鹏华金城混合"
"005169","华泰保兴策略精选A"
"161506","银河通利债券(LOF)C"
"003115","光大诚鑫混合A"
"008534","惠升惠兴混合C"
"206003","鹏华信用增利债券A"
"001188","鹏华改革红利股票"
"006537","恒生前海港股通精选混合"
"004710","民生加银鹏程混合A"
"005039","鹏扬景兴混合A"
"004193","招商中证500指数C"
"002075","光大睿鑫混合C"
"001818","易方达瑞兴灵活配置混合E"
"007875","国融融兴混合A"
"006129","华安中证500低波ETF联接A"
"210002","金鹰红利价值混合"
"519163","新华增怡债券C"
"003493","申万菱信安鑫优选混合A"
"005561","创金合信红利低波动A"
"580007","东吴安享量化混合"
"005933","前海联合先进制造混合A"
"003379","信诚至选混合A"
"004202","华夏睿磐泰兴混合"
"001402","信诚新选混合A"
"001540","浙商汇金转型驱动"
"003332","南方荣发混合"
"009128","明亚价值长青混合A"
"004791","富荣中证500指数C"
"003380","信诚至选混合C"
"000334","长城稳固收益债券C"
"002455","民生加银鑫喜混合"
"007876","国融融兴混合C"
"470888","汇添富香港混合(QDII)"
"007036","前海联合永兴纯债C"
"007815","嘉实新兴科技100ETF联接A"
"000131","大成景兴信用债债券C"
"003591","华泰柏瑞享利混合A"
"005374","中加紫金灵活配置混合C"
"005128","华夏永康添福混合"
"003275","国联安添利增长债A"
"004671","中融核心成长"
"002211","嘉实新财富混合"
"160602","鹏华普天债券A"
"002518","民生加银鑫福混合A"
"009129","明亚价值长青混合C"
"001800","华安新乐享混合"
"501089","方正富邦消费红利指数增强(LOF)"
"253021","国联安增利债券B"
"090017","大成可转债增强债券"
"002384","九泰鸿祥服务升级灵活配置混合"
"004738","上投摩根安隆回报A"
"006255","中邮中证价值回报量化策略A"
"000585","嘉实对冲套利定期混合"
"519937","长信先锐混合A"
"007816","嘉实新兴科技100ETF联接C"
"005562","创金合信红利低波动C"
"530001","建信恒久价值混合"
"006867","易方达丰华债券C"
"360009","光大增利收益债券C"
"005040","鹏扬景兴混合C"
"003125","中科沃土沃鑫成长精选混合A"
"002986","泰康丰盈债券"
"007277","恒生前海消费升级混合"
"006878","天治量化核心精选混合C"
"003592","华泰柏瑞享利混合C"
"001524","华泰柏瑞精选回报混合"
"485007","工银添利债券B"
"001485","华安添颐混合"
"001823","光大鼎鑫混合C"
"003512","申万菱信安鑫优选混合C"
"002162","东方新价值混合C"
"001139","华安新动力灵活配置混合"
"005096","国泰量化成长优选混合C"
"008840","德邦大消费混合A"
"003485","金鹰鑫益混合C"
"519683","交银双利债券A/B"
"001755","嘉实新思路混合"
"002292","诺安益鑫灵活配置混合"
"008038","兴银先锋成长混合C"
"009747","中科沃土沃鑫成长精选混合C"
"000041","华夏全球股票(QDII)"
"008961","华商科技创新混合"
"000973","新华增盈回报债券"
"010476","太平恒久纯债"
"004888","财通资管鑫逸混合A"
"008841","德邦大消费混合C"
"004011","华泰柏瑞鼎利灵活配置混合C"
"003484","金鹰鑫益混合A"
"002161","银华万物互联灵活配置混合"
"002112","德邦鑫星价值灵活配置混合C"
"400016","东方强化收益债券"
"008269","大成睿享混合A"
"005934","前海联合先进制造混合C"
"006618","长江可转债债券A"
"001648","工银新价值灵活配置混合"
"003799","华安新泰利灵活配置混合A"
"005646","中海沪港深多策略灵活配置混合"
"460300","华泰柏瑞沪深300ETF联接A"
"005170","华泰保兴策略精选C"
"001457","华商新常态混合"
"519766","交银荣鑫灵活配置混合"
"003359","大成360互联网+大数据100C"
"005358","东方阿尔法精选混合A"
"006130","华安中证500低波ETF联接C"
"008962","建信科技创新混合A"
"008918","长信先锐混合C"
"001604","浙商汇金转型升级灵活配置混合"
"007932","鹏华中证500ETF联接A"
"007410","浦银安盛中证高股息ETF联接A"
"004135","申万菱信量化成长混合"
"008185","诺安研究优选混合"
"161725","招商中证白酒指数(LOF)"
"001061","华夏收益债券(QDII)A"
"160921","大成多策略混合(LOF)"
"006057","鹏华丰和债券(LOF)C"
"005088","嘉实新添辉定期混合A"
"004546","建信量化优享定开混合"
"005177","华夏睿磐泰利混合A"
"002742","泓德裕祥债券A"
"007388","上投摩根研究驱动A"
"001283","红塔红土盛金新动力混合A"
"000307","易方达黄金ETF联接A"
"006256","中邮中证价值回报量化策略C"
"002637","广发集裕债券C"
"004617","建信鑫稳回报灵活配置混合A"
"004739","上投摩根安隆回报C"
"001530","万家瑞富灵活配置混合"
"310358","申万菱信新经济混合"
"004852","广发价值回报混合A"
"000845","国投瑞银信息消费混合"
"005430","渤海汇金睿选混合C"
"008001","鹏华中证500ETF联接C"
"450018","国富恒久信用债券A"
"008270","大成睿享混合C"
"002522","永赢双利债券C"
"002521","永赢双利债券A"
"002030","信诚新选混合B"
"162412","华宝中证医疗指数"
"007411","浦银安盛中证高股息ETF联接C"
"519162","新华增怡债券A"
"240019","华宝中证银行ETF联接A"
"002728","华富益鑫灵活配置混合A"
"002837","华夏网购精选混合A"
"005844","东方人工智能主题混合"
"008963","建信科技创新混合C"
"004889","财通资管鑫逸混合C"
"519738","交银周期回报灵活配置混合A"
"002820","招商丰美混合C"
"000150","华安双债添利债券C"
"009188","鹏华股息精选混合"
"006131","华泰柏瑞沪深300ETF联接C"
"008124","中邮中证500指数增强C"
"001721","工银新增益混合"
"001414","中融鑫起点混合C"
"000968","广发养老指数A"
"160124","南方中债10年期国债C"
